1741913995.6887,2025-03-13 17:59:55.688,2,35,1.0,67,4,4,0,4,4
1741913996.2096,2025-03-13 17:59:56.209,2,35,1.0,67,4,4,0,4,4
1741913996.7049,2025-03-13 17:59:56.704,2,35,1.0,67,4,4,0,4,4
1741913997.2007,2025-03-13 17:59:57.200,2,35,1.0,67,4,4,0,4,4
1741913997.7198,2025-03-13 17:59:57.719,2,35,1.0,67,4,4,0,4,4
1741913998.2159,2025-03-13 17:59:58.215,2,35,1.0,67,4,4,0,4,4
1741913998.7121,2025-03-13 17:59:58.712,2,35,1.0,67,4,4,0,4,4
1741913999.2322,2025-03-13 17:59:59.232,2,35,1.0,67,4,4,0,4,4
1741913999.7299,2025-03-13 17:59:59.729,2,35,1.0,67,4,4,0,4,4
1741914000.2259,2025-03-13 18:00:00.225,2,35,1.0,67,4,4,0,4,4
1741914000.7456,2025-03-13 18:00:00.745,2,35,1.0,67,4,4,0,4,4
1741914001.2443,2025-03-13 18:00:01.244,2,35,1.0,67,4,4,0,4,4
1741914001.74,2025-03-13 18:00:01.740,2,35,1.0,67,4,4,0,4,4
1741914002.2601,2025-03-13 18:00:02.260,2,35,1.0,67,4,4,0,4,4
1741914002.756,2025-03-13 18:00:02.756,2,35,1.0,67,4,4,0,4,4
1741914003.252,2025-03-13 18:00:03.252,2,35,1.0,67,4,4,0,4,4
1741914003.7731,2025-03-13 18:00:03.773,2,35,1.0,67,4,4,0,4,4
1741914004.2684,2025-03-13 18:00:04.268,2,35,1.0,67,4,4,0,4,4
1741914004.765,2025-03-13 18:00:04.765,2,35,1.0,67,4,4,0,4,4
1741914005.2857,2025-03-13 18:00:05.285,2,35,1.0,67,4,4,0,4,4
1741914005.782,2025-03-13 18:00:05.782,2,35,1.0,67,4,4,0,4,4
1741914006.2786,2025-03-13 18:00:06.278,2,35,1.0,67,4,4,0,4,4
1741914006.7991,2025-03-13 18:00:06.799,2,35,1.0,67,4,4,0,4,4
1741914007.2937,2025-03-13 18:00:07.293,2,35,1.0,67,4,4,0,4,4
1741914007.7911,2025-03-13 18:00:07.791,2,35,1.0,67,4,4,0,4,4
1741914008.3113,2025-03-13 18:00:08.311,2,35,1.0,67,4,4,0,4,4
1741914008.8072,2025-03-13 18:00:08.807,2,35,1.0,67,4,4,0,4,4
1741914009.3038,2025-03-13 18:00:09.303,2,35,1.0,67,4,4,0,4,4
1741914009.8239,2025-03-13 18:00:09.823,2,35,1.0,67,4,4,0,4,4
1741914010.3216,2025-03-13 18:00:10.321,2,35,1.0,67,4,4,0,4,4
1741914010.8182,2025-03-13 18:00:10.818,2,35,1.0,67,4,4,0,4,4
1741914011.3397,2025-03-13 18:00:11.339,2,35,1.0,67,4,4,0,4,4
1741914011.8355,2025-03-13 18:00:11.835,2,35,1.0,67,4,4,0,4,4
1741914012.3317,2025-03-13 18:00:12.331,2,35,1.0,67,4,4,0,4,4
1741914012.8518,2025-03-13 18:00:12.851,2,35,1.0,67,4,4,0,4,4
1741914013.3485,2025-03-13 18:00:13.348,2,35,1.0,67,4,4,0,4,4
1741914013.8458,2025-03-13 18:00:13.845,2,35,1.0,67,4,4,0,4,4
1741914014.3654,2025-03-13 18:00:14.365,2,35,1.0,75,4,4,1,4,4
1741914014.8606,2025-03-13 18:00:14.860,2,35,1.0,67,4,4,0,4,4
1741914015.3576,2025-03-13 18:00:15.357,2,35,1.0,67,4,4,0,4,4
1741914015.8775,2025-03-13 18:00:15.877,2,35,1.0,67,4,4,0,4,4
1741914016.3747,2025-03-13 18:00:16.374,2,35,1.0,67,4,4,0,4,4
1741914016.8704,2025-03-13 18:00:16.870,2,35,1.0,67,4,4,0,4,4
1741914017.3908,2025-03-13 18:00:17.390,2,35,1.0,67,4,4,0,4,4
1741914017.8869,2025-03-13 18:00:17.886,2,35,1.0,67,4,4,0,4,4
1741914018.3849,2025-03-13 18:00:18.384,2,35,1.0,67,4,4,0,4,4
1741914018.9046,2025-03-13 18:00:18.904,2,35,1.0,67,4,4,0,4,4
1741914019.3989,2025-03-13 18:00:19.398,2,35,1.0,67,4,4,0,4,4
1741914019.8967,2025-03-13 18:00:19.896,2,35,1.0,67,4,4,0,4,4
1741914020.4163,2025-03-13 18:00:20.416,2,35,1.0,67,4,4,0,4,4
1741914020.9122,2025-03-13 18:00:20.912,2,35,1.0,67,4,4,0,4,4
1741914021.4102,2025-03-13 18:00:21.410,2,35,1.0,67,4,4,0,4,4
1741914021.9293,2025-03-13 18:00:21.929,2,35,1.0,67,4,4,0,4,4
1741914022.426,2025-03-13 18:00:22.426,2,35,1.0,67,4,4,0,4,4
1741914022.922,2025-03-13 18:00:22.922,2,35,1.0,67,4,4,0,4,4
1741914023.4429,2025-03-13 18:00:23.442,2,35,1.0,67,4,4,0,4,4
1741914023.9393,2025-03-13 18:00:23.939,2,35,1.0,67,4,4,0,4,4
1741914024.435,2025-03-13 18:00:24.435,2,35,1.0,67,4,4,0,4,4
1741914024.9543,2025-03-13 18:00:24.954,2,35,1.0,67,4,4,0,4,4
1741914025.4512,2025-03-13 18:00:25.451,2,35,1.0,67,4,4,0,4,4
1741914025.9469,2025-03-13 18:00:25.946,2,35,1.0,67,4,4,0,4,4
1741914026.4676,2025-03-13 18:00:26.467,2,35,1.0,67,4,4,0,4,4
1741914026.9638,2025-03-13 18:00:26.963,2,35,1.0,67,4,4,0,4,4
1741914027.4605,2025-03-13 18:00:27.460,2,35,1.0,67,4,4,0,4,4
1741914027.981,2025-03-13 18:00:27.981,2,35,1.0,67,4,4,0,4,4
1741914028.4773,2025-03-13 18:00:28.477,2,35,1.0,67,4,4,0,4,4
1741914028.9743,2025-03-13 18:00:28.974,2,35,1.0,67,4,4,0,4,4
1741914029.4936,2025-03-13 18:00:29.493,2,35,1.0,67,4,4,0,4,4
1741914029.9894,2025-03-13 18:00:29.989,2,35,1.0,67,4,4,0,4,4
1741914030.4862,2025-03-13 18:00:30.486,2,35,1.0,67,4,4,0,4,4
1741914031.0059,2025-03-13 18:00:31.005,2,35,1.0,67,4,4,0,4,4
1741914031.5023,2025-03-13 18:00:31.502,2,35,1.0,67,4,4,0,4,4
1741914032.0005,2025-03-13 18:00:32.000,2,35,1.0,67,4,4,0,4,4
1741914032.5192,2025-03-13 18:00:32.519,2,35,1.0,67,4,4,0,4,4
1741914033.016,2025-03-13 18:00:33.016,2,35,1.0,67,4,4,0,4,4
1741914033.5125,2025-03-13 18:00:33.512,2,35,1.0,67,4,4,0,4,4
1741914034.0323,2025-03-13 18:00:34.032,2,35,1.0,67,4,4,0,4,4
1741914034.5293,2025-03-13 18:00:34.529,2,35,1.0,67,4,4,0,4,4
1741914035.0264,2025-03-13 18:00:35.026,2,35,1.0,67,4,4,0,4,4
1741914035.5456,2025-03-13 18:00:35.545,2,35,1.0,67,4,4,0,4,4
1741914036.0424,2025-03-13 18:00:36.042,2,35,1.0,67,4,4,0,4,4
1741914036.5389,2025-03-13 18:00:36.538,2,35,1.0,67,4,4,0,4,4
1741914037.0592,2025-03-13 18:00:37.059,2,35,1.0,67,4,4,0,4,4
1741914037.5555,2025-03-13 18:00:37.555,2,35,1.0,67,4,4,0,4,4
1741914038.0512,2025-03-13 18:00:38.051,2,35,1.0,67,4,4,0,4,4
1741914038.5722,2025-03-13 18:00:38.572,2,35,1.0,67,4,4,0,4,4
1741914039.068,2025-03-13 18:00:39.068,2,35,1.0,67,4,4,0,4,4
1741914039.5639,2025-03-13 18:00:39.563,2,35,1.0,67,4,4,0,4,4
1741914040.0842,2025-03-13 18:00:40.084,2,35,1.0,67,4,4,0,4,4
1741914040.5801,2025-03-13 18:00:40.580,2,35,1.0,67,4,4,0,4,4
1741914041.0772,2025-03-13 18:00:41.077,2,35,1.0,67,4,4,0,4,4
1741914041.5985,2025-03-13 18:00:41.598,2,35,1.0,67,4,4,0,4,4
1741914042.0938,2025-03-13 18:00:42.093,2,35,1.0,67,4,4,0,4,4
1741914042.5907,2025-03-13 18:00:42.590,2,35,1.0,67,4,4,0,4,4
1741914043.11,2025-03-13 18:00:43.110,2,35,1.0,67,4,4,0,4,4
1741914043.6068,2025-03-13 18:00:43.606,2,35,1.0,67,4,4,0,4,4
1741914044.1037,2025-03-13 18:00:44.103,2,35,1.0,67,4,4,0,4,4
1741914044.625,2025-03-13 18:00:44.625,2,35,1.0,67,4,4,0,4,4
1741914045.1216,2025-03-13 18:00:45.121,2,35,1.0,67,4,4,0,4,4
1741914045.6177,2025-03-13 18:00:45.617,2,35,1.0,67,4,4,0,4,4
1741914046.1386,2025-03-13 18:00:46.138,2,35,1.0,67,4,4,0,4,4
1741914046.6351,2025-03-13 18:00:46.635,2,35,1.0,67,4,4,0,4,4
1741914047.1304,2025-03-13 18:00:47.130,2,35,1.0,67,4,4,0,4,4
1741914047.651,2025-03-13 18:00:47.651,2,35,1.0,67,4,4,0,4,4
1741914048.1468,2025-03-13 18:00:48.146,2,35,1.0,67,4,4,0,4,4
1741914048.6443,2025-03-13 18:00:48.644,2,35,1.0,67,4,4,0,4,4
1741914049.1653,2025-03-13 18:00:49.165,2,35,1.0,67,4,4,0,4,4
1741914049.6602,2025-03-13 18:00:49.660,2,35,1.0,67,4,4,0,4,4
1741914050.1567,2025-03-13 18:00:50.156,2,35,1.0,67,4,4,0,4,4
1741914050.6766,2025-03-13 18:00:50.676,2,35,1.0,67,4,4,0,4,4
1741914051.173,2025-03-13 18:00:51.173,2,35,1.0,67,4,4,0,4,4
1741914051.6693,2025-03-13 18:00:51.669,2,35,1.0,67,4,4,0,4,4
1741914052.1904,2025-03-13 18:00:52.190,2,35,1.0,67,4,4,0,4,4
1741914052.686,2025-03-13 18:00:52.686,2,35,1.0,67,4,4,0,4,4
1741914053.1825,2025-03-13 18:00:53.182,2,35,1.0,67,4,4,0,4,4
1741914053.7032,2025-03-13 18:00:53.703,2,35,1.0,67,4,4,0,4,4
1741914054.1978,2025-03-13 18:00:54.197,2,35,1.0,67,4,4,0,4,4
1741914054.6953,2025-03-13 18:00:54.695,2,35,1.0,67,4,4,0,4,4
1741914055.2158,2025-03-13 18:00:55.215,2,35,1.0,83,4,4,2,4,4
1741914055.7124,2025-03-13 18:00:55.712,2,35,1.0,67,4,4,0,4,4
1741914056.2087,2025-03-13 18:00:56.208,2,35,1.0,67,4,4,0,4,4
1741914056.7287,2025-03-13 18:00:56.728,2,35,1.0,75,4,4,1,4,4
1741914057.2252,2025-03-13 18:00:57.225,2,35,1.0,83,4,4,2,4,4
1741914057.7216,2025-03-13 18:00:57.721,2,35,1.0,67,4,4,0,4,4
1741914058.2409,2025-03-13 18:00:58.240,2,35,1.0,67,4,4,0,4,4
1741914058.7385,2025-03-13 18:00:58.738,2,35,1.0,67,4,4,0,4,4
1741914059.2339,2025-03-13 18:00:59.233,2,35,1.0,67,4,4,0,4,4
1741914059.755,2025-03-13 18:00:59.755,2,35,1.0,67,4,4,0,4,4
1741914060.2512,2025-03-13 18:01:00.251,2,35,1.0,67,4,4,0,4,4
1741914060.7479,2025-03-13 18:01:00.747,2,35,1.0,67,4,4,0,4,4
1741914061.2682,2025-03-13 18:01:01.268,2,35,1.0,67,4,4,0,4,4
1741914061.764,2025-03-13 18:01:01.764,2,35,1.0,67,4,4,0,4,4
1741914062.2593,2025-03-13 18:01:02.259,2,35,1.0,67,4,4,0,4,4
1741914062.7793,2025-03-13 18:01:02.779,2,35,1.0,67,4,4,0,4,4
1741914063.2762,2025-03-13 18:01:03.276,2,35,1.0,67,4,4,0,4,4
1741914063.7736,2025-03-13 18:01:03.773,2,35,1.0,67,4,4,0,4,4
1741914064.2928,2025-03-13 18:01:04.292,2,35,1.0,67,4,4,0,4,4
1741914064.7893,2025-03-13 18:01:04.789,2,35,1.0,67,4,4,0,4,4
1741914065.2861,2025-03-13 18:01:05.286,2,35,1.0,67,4,4,0,4,4
1741914065.8056,2025-03-13 18:01:05.805,2,35,1.0,67,4,4,0,4,4
1741914066.3021,2025-03-13 18:01:06.302,2,35,1.0,67,4,4,0,4,4
1741914066.7994,2025-03-13 18:01:06.799,2,35,1.0,67,4,4,0,4,4
1741914067.3196,2025-03-13 18:01:07.319,2,35,1.0,67,4,4,0,4,4
1741914067.8163,2025-03-13 18:01:07.816,2,35,1.0,67,4,4,0,4,4
1741914068.3128,2025-03-13 18:01:08.312,2,35,1.0,67,4,4,0,4,4
1741914068.832,2025-03-13 18:01:08.832,2,35,1.0,67,4,4,0,4,4
1741914069.3289,2025-03-13 18:01:09.328,2,35,1.0,67,4,4,0,4,4
1741914069.8252,2025-03-13 18:01:09.825,2,35,1.0,67,4,4,0,4,4
1741914070.3449,2025-03-13 18:01:10.344,2,35,1.0,67,4,4,0,4,4
1741914070.8418,2025-03-13 18:01:10.841,2,35,1.0,67,4,4,0,4,4
1741914071.3379,2025-03-13 18:01:11.337,2,35,1.0,67,4,4,0,4,4
1741914071.8582,2025-03-13 18:01:11.858,2,35,1.0,67,4,4,0,4,4
1741914072.3549,2025-03-13 18:01:12.354,2,35,1.0,67,4,4,0,4,4
1741914072.8513,2025-03-13 18:01:12.851,2,35,1.0,67,4,4,0,4,4
1741914073.3712,2025-03-13 18:01:13.371,2,35,1.0,67,4,4,0,4,4
1741914073.8675,2025-03-13 18:01:13.867,2,35,1.0,67,4,4,0,4,4
1741914074.3635,2025-03-13 18:01:14.363,2,35,1.0,67,4,4,0,4,4
1741914074.8846,2025-03-13 18:01:14.884,2,35,1.0,67,4,4,0,4,4
1741914075.38,2025-03-13 18:01:15.380,2,35,1.0,75,4,4,1,4,4
1741914075.8778,2025-03-13 18:01:15.877,2,35,1.0,67,4,4,0,4,4
1741914076.3976,2025-03-13 18:01:16.397,2,35,1.0,67,4,4,0,4,4
1741914076.8938,2025-03-13 18:01:16.893,2,35,1.0,67,4,4,0,4,4
1741914077.3905,2025-03-13 18:01:17.390,2,35,1.0,67,4,4,0,4,4
1741914077.9104,2025-03-13 18:01:17.910,2,35,1.0,67,4,4,0,4,4
1741914078.4065,2025-03-13 18:01:18.406,2,35,1.0,67,4,4,0,4,4
1741914078.9035,2025-03-13 18:01:18.903,2,35,1.0,67,4,4,0,4,4
1741914079.4232,2025-03-13 18:01:19.423,2,35,1.0,67,4,4,0,4,4
1741914079.9194,2025-03-13 18:01:19.919,2,35,1.0,67,4,4,0,4,4
1741914080.4156,2025-03-13 18:01:20.415,2,35,1.0,67,4,4,0,4,4
1741914080.9357,2025-03-13 18:01:20.935,2,35,1.0,67,4,4,0,4,4
1741914081.4325,2025-03-13 18:01:21.432,2,35,1.0,67,4,4,0,4,4
1741914081.9295,2025-03-13 18:01:21.929,2,35,1.0,67,4,4,0,4,4
1741914082.4493,2025-03-13 18:01:22.449,2,35,1.0,67,4,4,0,4,4
1741914082.9466,2025-03-13 18:01:22.946,2,35,1.0,67,4,4,0,4,4
1741914083.4435,2025-03-13 18:01:23.443,2,35,1.0,67,4,4,0,4,4
1741914083.9626,2025-03-13 18:01:23.962,2,35,1.0,67,4,4,0,4,4
1741914084.4589,2025-03-13 18:01:24.458,2,35,1.0,67,4,4,0,4,4
1741914084.9551,2025-03-13 18:01:24.955,2,35,1.0,67,4,4,0,4,4
1741914085.4762,2025-03-13 18:01:25.476,2,35,1.0,67,4,4,0,4,4
1741914085.9725,2025-03-13 18:01:25.972,2,35,1.0,67,4,4,0,4,4
1741914086.4688,2025-03-13 18:01:26.468,2,35,1.0,67,4,4,0,4,4
1741914086.9895,2025-03-13 18:01:26.989,2,35,1.0,67,4,4,0,4,4
1741914087.4858,2025-03-13 18:01:27.485,2,35,1.0,67,4,4,0,4,4
1741914087.9822,2025-03-13 18:01:27.982,2,35,1.0,67,4,4,0,4,4
1741914088.5027,2025-03-13 18:01:28.502,2,35,1.0,67,4,4,0,4,4
1741914089.0004,2025-03-13 18:01:29.000,2,35,1.0,67,4,4,0,4,4
1741914089.4962,2025-03-13 18:01:29.496,2,35,1.0,67,4,4,0,4,4
1741914090.0148,2025-03-13 18:01:30.014,2,35,1.0,67,4,4,0,4,4
1741914090.5111,2025-03-13 18:01:30.511,2,35,1.0,67,4,4,0,4,4
1741914091.0073,2025-03-13 18:01:31.007,2,35,1.0,67,4,4,0,4,4
1741914091.5265,2025-03-13 18:01:31.526,2,35,1.0,67,4,4,0,4,4
1741914092.0231,2025-03-13 18:01:32.023,2,35,1.0,67,4,4,0,4,4
1741914092.5192,2025-03-13 18:01:32.519,2,35,1.0,67,4,4,0,4,4
1741914093.0392,2025-03-13 18:01:33.039,2,35,1.0,67,4,4,0,4,4
1741914093.5357,2025-03-13 18:01:33.535,2,35,1.0,67,4,4,0,4,4
1741914094.0323,2025-03-13 18:01:34.032,2,35,1.0,67,4,4,0,4,4
1741914094.5525,2025-03-13 18:01:34.552,2,35,1.0,67,4,4,0,4,4
1741914095.0498,2025-03-13 18:01:35.049,2,35,1.0,67,4,4,0,4,4
1741914095.5452,2025-03-13 18:01:35.545,2,35,1.0,75,4,4,1,4,4
1741914096.0665,2025-03-13 18:01:36.066,2,35,1.0,75,4,4,1,4,4
1741914096.562,2025-03-13 18:01:36.562,2,35,1.0,67,4,4,0,4,4
1741914097.0583,2025-03-13 18:01:37.058,2,35,1.0,67,4,4,0,4,4
1741914097.5792,2025-03-13 18:01:37.579,2,35,1.0,67,4,4,0,4,4
1741914098.0749,2025-03-13 18:01:38.074,2,35,1.0,67,4,4,0,4,4
1741914098.571,2025-03-13 18:01:38.571,2,35,1.0,67,4,4,0,4,4
1741914099.0918,2025-03-13 18:01:39.091,2,35,1.0,67,4,4,0,4,4
1741914099.5886,2025-03-13 18:01:39.588,2,35,1.0,67,4,4,0,4,4
1741914100.0859,2025-03-13 18:01:40.085,2,35,1.0,67,4,4,0,4,4
1741914100.6061,2025-03-13 18:01:40.606,2,35,1.0,67,4,4,0,4,4
1741914101.102,2025-03-13 18:01:41.102,2,35,1.0,67,4,4,0,4,4
1741914101.598,2025-03-13 18:01:41.598,2,35,1.0,67,4,4,0,4,4
1741914102.1177,2025-03-13 18:01:42.117,2,35,1.0,67,4,4,0,4,4
1741914102.6135,2025-03-13 18:01:42.613,2,35,1.0,67,4,4,0,4,4
1741914103.1104,2025-03-13 18:01:43.110,2,35,1.0,67,4,4,0,4,4
1741914103.6303,2025-03-13 18:01:43.630,2,35,1.0,67,4,4,0,4,4
1741914104.1271,2025-03-13 18:01:44.127,2,35,1.0,67,4,4,0,4,4
1741914104.6231,2025-03-13 18:01:44.623,2,35,1.0,67,4,4,0,4,4
1741914105.1433,2025-03-13 18:01:45.143,2,35,1.0,67,4,4,0,4,4
1741914105.6413,2025-03-13 18:01:45.641,2,35,1.0,67,4,4,0,4,4
1741914106.1374,2025-03-13 18:01:46.137,2,35,1.0,67,4,4,0,4,4
1741914106.658,2025-03-13 18:01:46.658,2,35,1.0,67,4,4,0,4,4
1741914107.153,2025-03-13 18:01:47.153,2,35,1.0,67,4,4,0,4,4
1741914107.6491,2025-03-13 18:01:47.649,2,35,1.0,67,4,4,0,4,4
1741914108.1697,2025-03-13 18:01:48.169,2,35,1.0,67,4,4,0,4,4
1741914108.6671,2025-03-13 18:01:48.667,2,35,1.0,67,4,4,0,4,4
1741914109.1635,2025-03-13 18:01:49.163,2,35,1.0,67,4,4,0,4,4
1741914109.6834,2025-03-13 18:01:49.683,2,35,1.0,67,4,4,0,4,4
1741914110.1785,2025-03-13 18:01:50.178,2,35,1.0,67,4,4,0,4,4
1741914110.6764,2025-03-13 18:01:50.676,2,35,1.0,67,4,4,0,4,4
1741914111.1958,2025-03-13 18:01:51.195,2,35,1.0,67,4,4,0,4,4
1741914111.692,2025-03-13 18:01:51.692,2,35,1.0,67,4,4,0,4,4
1741914112.189,2025-03-13 18:01:52.189,2,35,1.0,67,4,4,0,4,4
1741914112.7086,2025-03-13 18:01:52.708,2,35,1.0,67,4,4,0,4,4
1741914113.2052,2025-03-13 18:01:53.205,2,35,1.0,67,4,4,0,4,4
1741914113.7014,2025-03-13 18:01:53.701,2,35,1.0,67,4,4,0,4,4
1741914114.2209,2025-03-13 18:01:54.220,2,35,1.0,67,4,4,0,4,4
1741914114.7175,2025-03-13 18:01:54.717,2,35,1.0,67,4,4,0,4,4
1741914115.2138,2025-03-13 18:01:55.213,2,35,1.0,67,4,4,0,4,4
1741914115.7339,2025-03-13 18:01:55.733,2,35,1.0,67,4,4,0,4,4
1741914116.2311,2025-03-13 18:01:56.231,2,35,1.0,67,4,4,0,4,4
1741914116.7271,2025-03-13 18:01:56.727,2,35,1.0,75,4,4,1,4,4
1741914117.2476,2025-03-13 18:01:57.247,2,35,1.0,67,4,2,2,4,4
1741914117.7442,2025-03-13 18:01:57.744,2,35,1.0,75,4,4,1,4,4
1741914118.2404,2025-03-13 18:01:58.240,2,35,1.0,67,4,4,0,4,4
1741914118.7606,2025-03-13 18:01:58.760,2,35,1.0,67,4,4,0,4,4
1741914119.2572,2025-03-13 18:01:59.257,2,35,1.0,100,4,4,4,4,4
1741914119.7535,2025-03-13 18:01:59.753,2,35,1.0,67,4,4,0,4,4
1741914120.274,2025-03-13 18:02:00.274,2,35,1.0,67,4,4,0,4,4
1741914120.7706,2025-03-13 18:02:00.770,2,35,1.0,67,4,4,0,4,4
1741914121.2677,2025-03-13 18:02:01.267,2,35,1.0,67,4,4,0,4,4
1741914121.7874,2025-03-13 18:02:01.787,2,35,1.0,67,4,4,0,4,4
1741914122.2833,2025-03-13 18:02:02.283,2,35,1.0,67,4,4,0,4,4
1741914122.7808,2025-03-13 18:02:02.780,2,35,1.0,67,4,4,0,4,4
1741914123.2999,2025-03-13 18:02:03.299,2,35,1.0,67,4,4,0,4,4
1741914123.7969,2025-03-13 18:02:03.796,2,35,1.0,67,4,4,0,4,4
1741914124.293,2025-03-13 18:02:04.293,2,35,1.0,67,4,4,0,4,4
1741914124.8125,2025-03-13 18:02:04.812,2,35,1.0,75,4,4,1,4,4
1741914125.3094,2025-03-13 18:02:05.309,2,35,1.0,67,4,4,0,4,4
1741914125.806,2025-03-13 18:02:05.806,2,35,1.0,67,4,4,0,4,4
1741914126.3263,2025-03-13 18:02:06.326,2,35,1.0,67,4,4,0,4,4
1741914126.8235,2025-03-13 18:02:06.823,2,35,1.0,67,4,4,0,4,4
1741914127.3186,2025-03-13 18:02:07.318,2,35,1.0,67,4,4,0,4,4
1741914127.8401,2025-03-13 18:02:07.840,2,35,1.0,67,4,4,0,4,4
1741914128.3368,2025-03-13 18:02:08.336,2,35,1.0,67,4,4,0,4,4
1741914128.8325,2025-03-13 18:02:08.832,2,35,1.0,67,4,4,0,4,4
1741914129.3534,2025-03-13 18:02:09.353,2,35,1.0,67,4,4,0,4,4
1741914129.8492,2025-03-13 18:02:09.849,2,35,1.0,67,4,4,0,4,4
1741914130.3454,2025-03-13 18:02:10.345,2,35,1.0,67,4,4,0,4,4
1741914130.8663,2025-03-13 18:02:10.866,2,35,1.0,67,4,4,0,4,4
1741914131.3629,2025-03-13 18:02:11.362,2,35,1.0,67,4,4,0,4,4
1741914131.8594,2025-03-13 18:02:11.859,2,35,1.0,67,4,4,0,4,4
1741914132.3801,2025-03-13 18:02:12.380,2,35,1.0,67,4,4,0,4,4
1741914132.8773,2025-03-13 18:02:12.877,2,35,1.0,67,4,4,0,4,4
1741914133.373,2025-03-13 18:02:13.373,2,35,1.0,67,4,4,0,4,4
1741914133.8937,2025-03-13 18:02:13.893,2,35,1.0,67,4,4,0,4,4
1741914134.3889,2025-03-13 18:02:14.388,2,35,1.0,67,4,4,0,4,4
1741914134.8854,2025-03-13 18:02:14.885,2,35,1.0,67,4,4,0,4,4
1741914135.4049,2025-03-13 18:02:15.404,2,35,1.0,67,4,4,0,4,4
1741914135.9008,2025-03-13 18:02:15.900,2,35,1.0,75,4,4,1,4,4
1741914136.3974,2025-03-13 18:02:16.397,2,35,1.0,67,4,4,0,4,4
1741914136.9181,2025-03-13 18:02:16.918,2,35,1.0,67,4,4,0,4,4
1741914137.4155,2025-03-13 18:02:17.415,2,35,1.0,67,4,4,0,4,4
1741914137.9114,2025-03-13 18:02:17.911,2,35,1.0,67,4,4,0,4,4
1741914138.4315,2025-03-13 18:02:18.431,2,35,1.0,67,4,4,0,4,4
1741914138.9279,2025-03-13 18:02:18.927,2,35,1.0,67,4,4,0,4,4
1741914139.425,2025-03-13 18:02:19.425,2,35,1.0,67,4,4,0,4,4
1741914139.944,2025-03-13 18:02:19.944,2,35,1.0,67,4,4,0,4,4
1741914140.4407,2025-03-13 18:02:20.440,2,35,1.0,67,4,4,0,4,4
1741914140.9364,2025-03-13 18:02:20.936,2,35,1.0,67,4,4,0,4,4
1741914141.457,2025-03-13 18:02:21.457,2,35,1.0,67,4,4,0,4,4
1741914141.9541,2025-03-13 18:02:21.954,2,35,1.0,67,4,4,0,4,4
1741914142.4512,2025-03-13 18:02:22.451,2,35,1.0,67,4,4,0,4,4
1741914142.9709,2025-03-13 18:02:22.970,2,35,1.0,67,4,4,0,4,4
1741914143.4679,2025-03-13 18:02:23.467,2,35,1.0,67,4,4,0,4,4
1741914143.9641,2025-03-13 18:02:23.964,2,35,1.0,67,4,4,0,4,4
1741914144.4835,2025-03-13 18:02:24.483,2,35,1.0,67,4,4,0,4,4
1741914144.9797,2025-03-13 18:02:24.979,2,35,1.0,67,4,4,0,4,4
1741914145.4763,2025-03-13 18:02:25.476,2,35,1.0,67,4,4,0,4,4
1741914145.9968,2025-03-13 18:02:25.996,2,35,1.0,75,4,4,1,4,4
1741914146.4922,2025-03-13 18:02:26.492,2,35,1.0,67,4,4,0,4,4
1741914146.989,2025-03-13 18:02:26.989,2,35,1.0,67,4,4,0,4,4
1741914147.5082,2025-03-13 18:02:27.508,2,35,1.0,75,4,4,1,4,4
1741914148.0055,2025-03-13 18:02:28.005,2,35,1.0,67,4,4,0,4,4
1741914148.5029,2025-03-13 18:02:28.502,2,35,1.0,67,4,4,0,4,4
1741914149.023,2025-03-13 18:02:29.023,2,35,1.0,67,4,4,0,4,4
1741914149.5201,2025-03-13 18:02:29.520,2,35,1.0,67,4,4,0,4,4
1741914150.0155,2025-03-13 18:02:30.015,2,35,1.0,67,4,4,0,4,4
1741914150.5358,2025-03-13 18:02:30.535,2,35,1.0,67,4,4,0,4,4
1741914151.0321,2025-03-13 18:02:31.032,2,35,1.0,67,4,4,0,4,4
1741914151.5279,2025-03-13 18:02:31.527,2,35,1.0,67,4,4,0,4,4
1741914152.0482,2025-03-13 18:02:32.048,2,35,1.0,67,4,4,0,4,4
1741914152.5452,2025-03-13 18:02:32.545,2,35,1.0,67,4,4,0,4,4
1741914153.041,2025-03-13 18:02:33.041,2,35,1.0,67,4,4,0,4,4
1741914153.5626,2025-03-13 18:02:33.562,2,35,1.0,67,4,4,0,4,4
1741914154.0581,2025-03-13 18:02:34.058,2,35,1.0,67,4,4,0,4,4
1741914154.5537,2025-03-13 18:02:34.553,2,35,1.0,67,4,4,0,4,4
1741914155.0735,2025-03-13 18:02:35.073,2,35,1.0,67,4,4,0,4,4
1741914155.5702,2025-03-13 18:02:35.570,2,35,1.0,67,4,4,0,4,4
1741914156.0664,2025-03-13 18:02:36.066,2,35,1.0,67,4,4,0,4,4
1741914156.5868,2025-03-13 18:02:36.586,2,35,1.0,67,4,4,0,4,4
1741914157.0822,2025-03-13 18:02:37.082,2,35,1.0,67,4,4,0,4,4
1741914157.5795,2025-03-13 18:02:37.579,2,35,1.0,67,4,4,0,4,4
1741914158.0994,2025-03-13 18:02:38.099,2,35,1.0,67,4,4,0,4,4
1741914158.5955,2025-03-13 18:02:38.595,2,35,1.0,67,4,4,0,4,4
1741914159.0929,2025-03-13 18:02:39.092,2,35,1.0,67,4,4,0,4,4
1741914159.6126,2025-03-13 18:02:39.612,2,35,1.0,67,4,4,0,4,4
